"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NEC Corporation of America","NEC Corp.","$474,078","$0","$474,078","2014","20141130","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1707032","","","Texas","Irving","","75039","541512","541512: Computer Systems Design Services","Japan","","publicly traded","","information technology","information technology","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"NEC-Business Network Solutions, Inc.","NEC Corp.","$20,685,263","$0","$20,685,263","2004","20040527","competition-related offenses","price-fixing or anti-competitive practices","fraud","","federal","agency action","U.S. Attorney-Northern District of California","criminal","","","","","","","","","","","","Japan","","publicly traded","","information technology","information technology","https://www.justice.gov/atr/case-document/plea-agreement-285",""
"NEC Electronics America, Inc.","NEC Corp.","$20,277,350","$0","$20,277,350","2010","20100624","competition-related offenses","price-fixing or anti-competitive practices","","Six manufacturers of Dynamic Random Access Memory (DRAM) computer chips agreed to pay $173 million to settle multistate litigation alleging they conspired in an illegal global scheme to fix prices. The breakdown by company was not initially announced but later was reported in the court document linked below.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Japan","","publicly traded","","information technology","information technology","https://www.oag.ca.gov/news/press-releases/brown-announces-173-million-anti-trust-settlement-computer-chip-makers",""
"NEC Business Network Solutions Inc.","NEC Corp.","$3,356,905","$3,356,905","$0","2004","20040327","government-contracting-related offenses","False Claims Act and related","price-fixing or anti-competitive practices","NEC agreed to pay more than $3 million to the San Francisco Unified School District as part of a settlement of allegations of false claims, bribery and bid-rigging with other companies to win contracts to supply computer service and hardware to schools at inflated prices. The company pleaded guilty to two felony counts in the accompanying criminal case. This was part of a larger $20 million settlement with the U.S. Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-nec-business-network-solutions-inc","local","agency action","San Francisco (CA) City Attorney","criminal","","","","","verdict","California","San Francisco","","","","","Japan","","publicly traded","","information technology","information technology","https://www.sfcityattorney.org/2004/03/27/city-whistleblower-suit-nets-3-3-million-for-s-f-schools-nationwide-investigation-into-e-rate-scam/",""
